"Buyer                  ","Proj. ","SWBS","Item            ","Description         ","Linked STD Item ","EBOM Qty","Orig.   ","Consum  ","Remain  ","Group ","Supplier","Hold","MRIY Date ","LTime","SHLF LF ","Plan Or.Dt","UOM","On Hand ","On Order","Alloc   ","    EFDB      "," Act. Issue   ","Shortage"
"  8037 THOMSEN, HOLLY  ","475","259","259-05-22018-S01","NUT, HEX, HEAVY, 7/8","            -S00","16","16","0","16","71","        ","No  ","11/01/2014","14","0","10/18/2014","EA ","0","0","0","16","0","16"
"  8037 THOMSEN, HOLLY  ","475","259","259-05-22019-S00","WASHER, 8MM, 321 CRE","            -S00","16","16","0","16","71","        ","No  ","11/01/2014","14","0","10/18/2014","EA ","0","0","0","16","0","16"
"  8037 THOMSEN, HOLLY  ","475","259","259-05-22019-S01","WASHER, 8MM, 321 CRE","            -S00","16","16","0","16","71","        ","No  ","11/01/2014","14","0","10/18/2014","EA ","0","0","0","16","0","16"
"  8037 THOMSEN, HOLLY  ","475","259","259-07-00102-S00","NUT, HEX, HEAVY, 3/4","            -S00","8","8","0","8","0","104124","No  ","11/26/2014","123","0","07/26/2014","EA ","0","0","0","8","0","8"
"  8037 THOMSEN, HOLLY  ","475","259","259-07-00102-S01","NUT, HEX, HEAVY, 3/4","            -S00","8","8","0","8","0","104124","No  ","11/26/2014","123","0","07/26/2014","EA ","0","0","0","8","0","8"
"  8037 THOMSEN, HOLLY  ","475","437","437-11-00001-S02","SCREW, 10-32 X 0.5, ","            -S00","8","8","2","6","71","4952","No  ","11/01/2014","123","0","07/01/2014","EA ","0","0","0","8","2","6"
"  8037 THOMSEN, HOLLY  ","475","437","437-11-00001-S03","LOCKNUT, 10-32, 316 ","            -S00","8","8","2","6","71","4952","No  ","11/01/2014","123","0","07/01/2014","EA ","0","0","0","8","2","6"
"  8037 THOMSEN, HOLLY  ","475","437","437-11-00001-S04","WASHER, FLAT, #10, 3","            -S00","8","8","2","6","71","4952","No  ","11/01/2014","123","0","07/01/2014","EA ","0","0","0","8","2","6"
"  8037 THOMSEN, HOLLY  ","475","505","505-01-00108-S00","TAPE, DBL SIDE FOAM,","            -S00","2","2","0","2","80","4952","No  ","12/22/2014","123","0","08/21/2014","EA ","0","0","0","2","0","2"
"  8037 THOMSEN, HOLLY  ","475","613","613-01-00S14-800","SCREW, PAN HD, 8-32U","712230040000-003","1","1","0","1","71","        ","No  ","10/15/2014","14","0","10/01/2014","EA ","0","0","0","1","0","1"
"  8037 THOMSEN, HOLLY  ","475","613","613-01-00S14-801","LANYARD, 3/64"" WIRE ","701004020000-001","1","1","0","1","70","        ","No  ","10/15/2014","30","0","09/15/2014","EA ","0","0","0","1","0","1"
"  8037 THOMSEN, HOLLY  ","475","613","613-01-00S14-802","PIN, QUICK RELEASE, ","711304270000-012","1","1","0","1","71","        ","No  ","10/15/2014","14","0","10/01/2014","EA ","0","0","0","1","0","1"
"  8037 THOMSEN, HOLLY  ","475","665","665-01-00007-801","SHIELD, DRILL PRESS,","761407-000000001","1","1","0","1","76","104124","No  ","09/09/2015","180","0","03/13/2015","EA ","0","0","0","1","0","1"
"  8037 THOMSEN, HOLLY  ","475","671","671-01-00069-801","EARPLUGS, YELLOW FOA","760000-000000006","22","22","0","22","76","        ","No  ","10/15/2014","21","0","09/24/2014","EA ","0","0","0","22","0","22"
"  8039 TIMMONS, CASSAND","475","110","    110-00-00020","FLAT BAR, STL, A-36,","110101-000000001","4","4","0","4","11","104757","No  ","10/15/2014","240","0","02/17/2014","EA ","0","0","0","4","0","4"
"Buyer                  ","Proj. ","SWBS","Item            ","Description         ","Linked STD Item ","EBOM Qty","Orig.   ","Consum  ","Remain  ","Group ","Supplier","Hold","MRIY Date ","LTime","SHLF LF ","Plan Or.Dt","UOM","On Hand ","On Order","Alloc   ","    EFDB      "," Act. Issue   ","Shortage"
"  8039 TIMMONS, CASSAND","475","110","    110-00-00020","FLAT BAR, STL, A-36,","110101-000000001","4","4","0","4","11","104757","No  ","10/15/2014","240","0","02/17/2014","EA ","0","0","0","4","0","4"
"  8039 TIMMONS, CASSAND","475","150","    150-00-00016","PIPE, CRES 2205, 6"" ","500800300700-00C","2","2","0","2","50","105449","No  ","10/15/2014","123","0","06/14/2014","LF ","0","0","0","2","0","2"
"  8039 TIMMONS, CASSAND","475","259","    259-05-00009","PIPE, 12"" IPS, SCH 1","500816-000000001","46","46","46","0","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","4","0","7","46","46","-4"
"  8039 TIMMONS, CASSAND","475","259","    259-05-00070","ELBOW, 45 DEG, 12"" L","545009-000000002","4","4","3","1","54","182","No  ","10/15/2014","45","0","08/31/2014","EA ","1","0","1","4","2","1"
"  8039 TIMMONS, CASSAND","475","259","    259-05-22509","TEE, WT 155 X 10.5, ","111201041813-001","4","4","0","4","11","        ","No  ","09/09/2015","240","0","01/12/2015","LF ","0","0","0","4","0","4"
"  8039 TIMMONS, CASSAND","475","259","    259-07-00003","PIPE, 18"" IPS, SCH 1","500816-000000003","44","44","40","4","50","182","No  ","10/15/2014","60","0","08/16/2014","LF ","0","0","0","44","40","4"
"  8039 TIMMONS, CASSAND","475","505","    505-01-00012","SQUARE TUBING, 2-1/2","501314160000-Z15","104","104","81.29","22.71","50","107033","No  ","10/15/2014","112","0","06/25/2014","EA ","0","23","4.29","104","77","4"
"  8039 TIMMONS, CASSAND","475","505","    505-01-00016","TUBE, SQ, AL 5083, 2","501352000000-Z01","3","3","0","3","50","        ","No  ","10/15/2014","49","0","08/27/2014","LF ","0","0","0","3","0","3"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0002","TUBE,CPR NKL,90-10,1","501508162600-001","224","224","135","89","50","182","No  ","10/15/2014","35","0","09/10/2014","LF ","0","0","0","224","135","89"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0003","TUBE,CPR NKL,90-10,3","501108252605-Z04","860.5","860.5","640","220.5","50","1","No  ","10/15/2014","15","0","09/30/2014","LF ","0","14.5","0","860.5","640","206"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0004","TUBE,CU/NI,90-10,1/2","501508162600-003","2297","2297","1176","1121","50","182","No  ","10/15/2014","35","0","09/10/2014","LF ","0","0","0","2297","1176","1121"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0007","TUBE,CU/NI,90-10,1-1","501508162600-006","213","213","0","213","50","182","No  ","10/15/2014","35","0","09/10/2014","LF ","0","0","0","213","0","213"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0009","TUBE,CNA,90-10, 2"" I","501508162600-008","743.5","743.5","0","743.5","50","1","No  ","10/15/2014","35","0","09/10/2014","LF ","0","0","0","743.5","0","743.5"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0010","TUBE,CU/NI ,90-10,2-","501508162600-009","332","332","0","332","50","1","No  ","10/15/2014","35","0","09/10/2014","LF ","0","0","0","332","0","332"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0014","TUBE,CPR NKL,90-10,5","501508162600-013","1003","1003","840","163","50","182","No  ","10/15/2014","35","0","09/10/2014","LF ","0","0","100","1003","740","263"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0016","TUBE,CPR NKL,90-10,8","501108252605-Z16","90","90","0","90","50","182","No  ","10/15/2014","35","0","09/10/2014","LF ","0","0","0","90","0","90"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0020","PIPE,SSTL,1/2""IPS,SC","500818162405-002","130","130","0","130","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","130","0","130"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0021","PIPE, SSTL 304L, 3/4","500818162405-003","149","149","0","149","50","104261","No  ","10/15/2014","180","0","04/18/2014","LF ","0","0","0","149","0","149"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0022","PIPE,SSTL,1""IPS,SCH ","500818162405-004","10","10","0","10","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","10","0","10"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0023","PIPE,SSTL,1-1/4""IPS,","500818162405-005","2","2","0","2","50","56168","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","2","0","2"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0025","PIPE,SSTL,2""IPS,SCH ","500818162405-007","65","65","30","35","50","104261","No  ","10/15/2014","45","0","08/31/2014","LF ","0","0","0","65","30","35"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0026","PIPE,SSTL,2-1/2""IPS,","500818162405-008","769","769","0","769","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","769","0","769"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0027","PIPE,SSTL,3""IPS,SCH ","500818162405-009","861","861","0","861","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","861","0","861"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0029","PIPE,SSTL,4""IPS,SCH ","500818162405-00A","234","234","0","234","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","234","0","234"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0030","PIPE,SSTL,5""IPS,SCH ","500818162405-00B","19","19","0","19","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","19","0","19"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0031","PIPE,SSTL,6""IPS,SCH ","500818162405-00C","147","147","0","147","50","56168","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","147","0","147"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0032","PIPE,SSTL,8""IPS,SCH ","500818162405-00D","41","41","0","41","50","1","No  ","10/15/2014","30","0","09/15/2014","LF ","0","1","0","41","0","40"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0033","TUBE,CPR,1/4"",NOM .3","501104143905-Z01","442","442","220","222","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","0","442","220","222"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0034","TUBE,CPR,3/8"",NOM .5","501104143905-Z02","480","480","0","480","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","0","480","0","480"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0035","TUBE,CPR,1/2"",NOM .6","501104143905-Z03","3952.5","3952.5","0","3952.5","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","0","3952.5","0","3952.5"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0037","TUBE,CPR,3/4"",NOM .8","501104143905-Z05","2104.5","2104.5","412","1692.5","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","0","2104.5","412","1692.5"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0039","TUBE,CPR,1 1/4"",NOM ","501104143905-Z07","42","42","0","42","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","0","42","0","42"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0053","PIPE,STN STL,1-1/4""I","500817162205-005","289.5","289.5","0","289.5","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","289.5","0","289.5"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0055","PIPE,STN STL,2""IPS,S","500817162205-007","587","587","202","385","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","587","202","385"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0056","PIPE,STN STL,2-1/2""I","500817162205-008","38","38","0","38","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","38","0","38"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0077","PIPE,STL,1/4"",PL,SCH","500837160605-001","19","19","0","19","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","19","0","19"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0078","PIPE,STL,3/8"",PL,SCH","500837160605-00H","10","10","5","5","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","5","10","0","10"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0083","PIPE,STL,1 1/2"",PL,S","500837160605-006","106","106","106","0","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","60","106","84","22"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0084","PIPE,STL,2"",PL,SCH 4","500837160605-007","142","142","142","0","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","120","142","126","16"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0085","PIPE,STL, 2-1/2"",PL,","500837160605-008","140","140","135","5","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","60","140","75","65"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0086","PIPE,STL,3"",PL,SCH 4","500837160605-009","111","111","111","0","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","22","0","60","111","111","-22"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0090","PIPE,STL,6"",PL,SCH 4","500837160605-00C","31","31","20","11","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","20","31","0","31"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0091","PIPE,STL,8"",PL,SCH 4","500837160605-00D","10","10","8","2","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","8","10","0","10"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0157","PIPE,STL,1/2"",PL,SCH","500837160705-002","1","1","0","1","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","1","0","1"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0159","PIPE,STL,1"",PL,SCH 8","500837160705-004","200","200","0","200","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","168","0","0","200","0","32"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0164","PIPE,STL,3"",PL,SCH 8","500837160705-009","11","11","0","11","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","0","11","0","11"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0167","PIPE, STL, 5"", PL, S","500837160705-00B","300","300","300","0","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","40","300","294","6"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0168","PIPE,STL,6"",PL,SCH 8","500837160705-00C","60","60","41","19","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","0","60","41","19"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0169","PIPE,STL,8"",PL,SCH 8","500837160705-00D","30","30","0","30","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","30","0","30"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0172","PIPE,STN STL,3/8""IPS","500818162205-00H","1","1","0","1","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","1","0","1"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0173","PIPE,STN STL,1/2""IPS","500818162205-002","50","50","0","50","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","50","0","50"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0174","PIPE,STN STL,3/4""IPS","500818162205-003","30","30","1","29","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","30","1","29"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0175","PIPE,STN STL,1""IPS,S","500818162205-004","50","50","0","50","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","50","0","50"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0176","PIPE,STN STL,1-1/4""I","500818162205-005","29","29","0","29","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","29","0","29"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0179","PIPE,STN STL,2-1/2""I","500818162200-010","296","296","0","296","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","296","0","296"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0183","PIPE,STN STL,5""IPS,S","500818162205-00B","1","1","0.4","0.6","50","182","No  ","10/15/2014","84","0","07/23/2014","LF ","0","0","0","1","0.4","0.6"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0185","PIPE,STN STL,8""IPS,S","500818162205-00D","2","2","0","2","50","104261","No  ","10/15/2014","42","0","09/03/2014","LF ","0","0","0","2","0","2"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0223","PIPE, STEEL, 1/4"", .","500838160607-001","11","11","0","11","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","0","11","0","11"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0227","PIPE, STEEL, 1"", 1.3","500914000607-006","17","17","0","17","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","0","17","0","17"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0230","PIPE, STEEL, 2-1/2"",","500914000607-010","1408","1408","0","1408","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","1309","0","0","1408","0","99"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0231","PIPE, STEEL, 3"", 3.5","500914000607-011","370","370","0","370","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","0","370","0","370"
"Buyer                  ","Proj. ","SWBS","Item            ","Description         ","Linked STD Item ","EBOM Qty","Orig.   ","Consum  ","Remain  ","Group ","Supplier","Hold","MRIY Date ","LTime","SHLF LF ","Plan Or.Dt","UOM","On Hand ","On Order","Alloc   ","    EFDB      "," Act. Issue   ","Shortage"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0231","PIPE, STEEL, 3"", 3.5","500914000607-011","370","370","0","370","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","0","370","0","370"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0236","PIPE, STEEL, 8"", 6.6","500838160607-00D","26","26","0","26","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","26","0","26"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0951","PIPE, STEEL, 2-1/2"",","500914000700-010","5","5","0","5","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","0","5","0","5"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0952","PIPE, STEEL, 3"", 3.5","500914000700-023","3","3","0","3","50","104261","No  ","05/26/2015","15","0","05/11/2015","LF ","0","0","0","3","0","3"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0993","PIPE,1"" DIA,SCH40 GA","500814450603-004","1540","1540","0","1540","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","420","0","1540","0","1120"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P0994","PIPE, 1-1/4"", SCH 40","500814450603-005","140","140","120","20","50","104261","No  ","10/15/2014","49","0","08/27/2014","LF ","0","0","0","140","120","20"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P1046","TUBING, SST, 1/4"" OD","501118164405-Z01","35","35","0","35","50","104261","No  ","10/15/2014","15","0","09/30/2014","LF ","0","0","0","35","0","35"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P1048","PIPE,STAIN STL, 1/4""","500818162305-001","40","40","0","40","50","103909","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","40","0","40"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P1049","PIPE,STAIN STL,1/2""I","500818162305-002","4","4","3","1","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","4","3","1"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P1066","PIPE, SSTL, 1/4"" IPS","500818162405-001","32","32","0","32","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","32","0","32"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P1083","PIPE,STAIN STL,1/4""I","500817162305-001","640.5","640.5","423","217.5","50","1","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","640.5","423","217.5"
"  8039 TIMMONS, CASSAND","475","505","    505-01-P1099","PIPE,STN STL, 1""IPS,","500818162305-004","3","3","0","3","50","104261","No  ","10/15/2014","30","0","09/15/2014","LF ","0","0","0","3","0","3"
